snapshot_ts,queried_stop_id,route,direction,eta,eta_seq,data_timestamp
2025-11-24T06:36:45.114132+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T07:18:17+08:00,3,2025-11-24T06:35:49+08:00
2025-11-24T06:36:45.114132+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:46:51+08:00,1,2025-11-24T06:35:49+08:00
2025-11-24T06:36:45.114132+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T07:01:24+08:00,2,2025-11-24T06:35:49+08:00
2025-11-24T06:36:45.114132+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T07:18:17+08:00,3,2025-11-24T06:35:49+08:00
2025-11-24T06:36:45.114132+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:46:51+08:00,1,2025-11-24T06:35:49+08:00
2025-11-24T06:36:45.114132+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T07:01:24+08:00,2,2025-11-24T06:35:49+08:00
2025-11-24T06:36:45.114132+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T07:18:17+08:00,3,2025-11-24T06:35:49+08:00
2025-11-24T06:36:45.114132+08:00,B34F59A0270AEDA4,274,O,2025-11-24T07:10:53+08:00,1,2025-11-24T06:35:49+08:00
2025-11-24T06:36:45.114132+08:00,B34F59A0270AEDA4,82D,O,2025-11-24T07:20:42+08:00,1,2025-11-24T06:35:50+08:00
2025-11-24T06:37:15.304879+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:44:41+08:00,1,2025-11-24T06:36:20+08:00
2025-11-24T06:37:15.304879+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:59:37+08:00,2,2025-11-24T06:36:20+08:00
2025-11-24T06:37:15.304879+08:00,3F24CFF9046300D9,272A,O,2025-11-24T07:16:13+08:00,3,2025-11-24T06:36:20+08:00
2025-11-24T06:37:15.304879+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:44:41+08:00,1,2025-11-24T06:36:20+08:00
2025-11-24T06:37:15.304879+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:59:37+08:00,2,2025-11-24T06:36:20+08:00
2025-11-24T06:37:15.304879+08:00,3F24CFF9046300D9,272A,O,2025-11-24T07:16:13+08:00,3,2025-11-24T06:36:20+08:00
2025-11-24T06:37:15.304879+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:44:41+08:00,1,2025-11-24T06:36:20+08:00
2025-11-24T06:37:15.304879+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:59:37+08:00,2,2025-11-24T06:36:20+08:00
2025-11-24T06:37:15.304879+08:00,3F24CFF9046300D9,272A,O,2025-11-24T07:16:13+08:00,3,2025-11-24T06:36:20+08:00
2025-11-24T06:37:15.304879+08:00,3F24CFF9046300D9,274,O,2025-11-24T07:09:29+08:00,1,2025-11-24T06:36:20+08:00
2025-11-24T06:37:15.304879+08:00,3F24CFF9046300D9,82D,O,2025-11-24T07:19:08+08:00,1,2025-11-24T06:36:20+08:00
2025-11-24T06:37:15.304879+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:46:51+08:00,1,2025-11-24T06:35:49+08:00
2025-11-24T06:37:15.304879+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T07:01:24+08:00,2,2025-11-24T06:35:49+08:00
2025-11-24T06:37:15.304879+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T07:18:17+08:00,3,2025-11-24T06:35:49+08:00
2025-11-24T06:37:15.304879+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:46:51+08:00,1,2025-11-24T06:35:49+08:00
2025-11-24T06:37:15.304879+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T07:01:24+08:00,2,2025-11-24T06:35:49+08:00
2025-11-24T06:37:15.304879+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T07:18:17+08:00,3,2025-11-24T06:35:49+08:00
2025-11-24T06:37:15.304879+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:46:51+08:00,1,2025-11-24T06:35:49+08:00
2025-11-24T06:37:15.304879+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T07:01:24+08:00,2,2025-11-24T06:35:49+08:00
2025-11-24T06:37:15.304879+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T07:18:17+08:00,3,2025-11-24T06:35:49+08:00
2025-11-24T06:37:15.304879+08:00,B34F59A0270AEDA4,274,O,2025-11-24T07:10:53+08:00,1,2025-11-24T06:35:49+08:00
2025-11-24T06:37:15.304879+08:00,B34F59A0270AEDA4,82D,O,2025-11-24T07:20:42+08:00,1,2025-11-24T06:35:50+08:00
2025-11-24T06:37:45.470841+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:44:33+08:00,1,2025-11-24T06:37:20+08:00
2025-11-24T06:37:45.470841+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:59:37+08:00,2,2025-11-24T06:37:20+08:00
2025-11-24T06:37:45.470841+08:00,3F24CFF9046300D9,272A,O,2025-11-24T07:16:13+08:00,3,2025-11-24T06:37:20+08:00
2025-11-24T06:37:45.470841+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:44:33+08:00,1,2025-11-24T06:37:20+08:00
2025-11-24T06:37:45.470841+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:59:37+08:00,2,2025-11-24T06:37:20+08:00
2025-11-24T06:37:45.470841+08:00,3F24CFF9046300D9,272A,O,2025-11-24T07:16:13+08:00,3,2025-11-24T06:37:20+08:00
2025-11-24T06:37:45.470841+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:44:33+08:00,1,2025-11-24T06:37:20+08:00
2025-11-24T06:37:45.470841+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:59:37+08:00,2,2025-11-24T06:37:20+08:00
2025-11-24T06:37:45.470841+08:00,3F24CFF9046300D9,272A,O,2025-11-24T07:16:13+08:00,3,2025-11-24T06:37:20+08:00
2025-11-24T06:37:45.470841+08:00,3F24CFF9046300D9,274,O,2025-11-24T07:09:29+08:00,1,2025-11-24T06:37:20+08:00
2025-11-24T06:37:45.470841+08:00,3F24CFF9046300D9,82D,O,2025-11-24T07:19:08+08:00,1,2025-11-24T06:37:20+08:00
2025-11-24T06:37:45.470841+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:46:21+08:00,1,2025-11-24T06:37:20+08:00
2025-11-24T06:37:45.470841+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T07:01:24+08:00,2,2025-11-24T06:37:20+08:00
2025-11-24T06:37:45.470841+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T07:18:17+08:00,3,2025-11-24T06:37:20+08:00
2025-11-24T06:37:45.470841+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:46:21+08:00,1,2025-11-24T06:37:20+08:00
2025-11-24T06:37:45.470841+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T07:01:24+08:00,2,2025-11-24T06:37:20+08:00
2025-11-24T06:37:45.470841+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T07:18:17+08:00,3,2025-11-24T06:37:20+08:00
2025-11-24T06:37:45.470841+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:46:21+08:00,1,2025-11-24T06:37:20+08:00
2025-11-24T06:37:45.470841+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T07:01:24+08:00,2,2025-11-24T06:37:20+08:00
2025-11-24T06:37:45.470841+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T07:18:17+08:00,3,2025-11-24T06:37:20+08:00
2025-11-24T06:37:45.470841+08:00,B34F59A0270AEDA4,274,O,2025-11-24T07:10:53+08:00,1,2025-11-24T06:37:20+08:00
2025-11-24T06:37:45.470841+08:00,B34F59A0270AEDA4,82D,O,2025-11-24T07:20:42+08:00,1,2025-11-24T06:37:20+08:00
2025-11-24T06:38:15.655656+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:44:33+08:00,1,2025-11-24T06:37:20+08:00
2025-11-24T06:38:15.655656+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:59:37+08:00,2,2025-11-24T06:37:20+08:00
2025-11-24T06:38:15.655656+08:00,3F24CFF9046300D9,272A,O,2025-11-24T07:16:13+08:00,3,2025-11-24T06:37:20+08:00
2025-11-24T06:38:15.655656+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:44:33+08:00,1,2025-11-24T06:37:20+08:00
2025-11-24T06:38:15.655656+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:59:37+08:00,2,2025-11-24T06:37:20+08:00
2025-11-24T06:38:15.655656+08:00,3F24CFF9046300D9,272A,O,2025-11-24T07:16:13+08:00,3,2025-11-24T06:37:20+08:00
2025-11-24T06:38:15.655656+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:44:33+08:00,1,2025-11-24T06:37:20+08:00
2025-11-24T06:38:15.655656+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:59:37+08:00,2,2025-11-24T06:37:20+08:00
2025-11-24T06:38:15.655656+08:00,3F24CFF9046300D9,272A,O,2025-11-24T07:16:13+08:00,3,2025-11-24T06:37:20+08:00
2025-11-24T06:38:15.655656+08:00,3F24CFF9046300D9,274,O,2025-11-24T07:09:29+08:00,1,2025-11-24T06:37:20+08:00
2025-11-24T06:38:15.655656+08:00,3F24CFF9046300D9,82D,O,2025-11-24T07:19:08+08:00,1,2025-11-24T06:37:20+08:00
2025-11-24T06:38:15.655656+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:46:21+08:00,1,2025-11-24T06:37:20+08:00
2025-11-24T06:38:15.655656+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T07:01:24+08:00,2,2025-11-24T06:37:20+08:00
2025-11-24T06:38:15.655656+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T07:18:17+08:00,3,2025-11-24T06:37:20+08:00
2025-11-24T06:38:15.655656+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:46:21+08:00,1,2025-11-24T06:37:20+08:00
2025-11-24T06:38:15.655656+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T07:01:24+08:00,2,2025-11-24T06:37:20+08:00
2025-11-24T06:38:15.655656+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T07:18:17+08:00,3,2025-11-24T06:37:20+08:00
2025-11-24T06:38:15.655656+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:46:21+08:00,1,2025-11-24T06:37:20+08:00
2025-11-24T06:38:15.655656+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T07:01:24+08:00,2,2025-11-24T06:37:20+08:00
2025-11-24T06:38:15.655656+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T07:18:17+08:00,3,2025-11-24T06:37:20+08:00
2025-11-24T06:38:15.655656+08:00,B34F59A0270AEDA4,274,O,2025-11-24T07:10:53+08:00,1,2025-11-24T06:37:20+08:00
2025-11-24T06:38:15.655656+08:00,B34F59A0270AEDA4,82D,O,2025-11-24T07:20:42+08:00,1,2025-11-24T06:37:20+08:00
2025-11-24T06:38:45.877255+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:44:33+08:00,1,2025-11-24T06:37:20+08:00
2025-11-24T06:38:45.877255+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:59:37+08:00,2,2025-11-24T06:37:20+08:00
2025-11-24T06:38:45.877255+08:00,3F24CFF9046300D9,272A,O,2025-11-24T07:16:13+08:00,3,2025-11-24T06:37:20+08:00
2025-11-24T06:38:45.877255+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:44:33+08:00,1,2025-11-24T06:37:20+08:00
2025-11-24T06:38:45.877255+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:59:37+08:00,2,2025-11-24T06:37:20+08:00
2025-11-24T06:38:45.877255+08:00,3F24CFF9046300D9,272A,O,2025-11-24T07:16:13+08:00,3,2025-11-24T06:37:20+08:00
2025-11-24T06:38:45.877255+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:44:33+08:00,1,2025-11-24T06:37:20+08:00
2025-11-24T06:38:45.877255+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:59:37+08:00,2,2025-11-24T06:37:20+08:00
2025-11-24T06:38:45.877255+08:00,3F24CFF9046300D9,272A,O,2025-11-24T07:16:13+08:00,3,2025-11-24T06:37:20+08:00
2025-11-24T06:38:45.877255+08:00,3F24CFF9046300D9,274,O,2025-11-24T07:09:29+08:00,1,2025-11-24T06:37:20+08:00
2025-11-24T06:38:45.877255+08:00,3F24CFF9046300D9,82D,O,2025-11-24T07:19:08+08:00,1,2025-11-24T06:37:20+08:00
2025-11-24T06:38:45.877255+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:46:19+08:00,1,2025-11-24T06:38:19+08:00
2025-11-24T06:38:45.877255+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T07:01:24+08:00,2,2025-11-24T06:38:19+08:00
2025-11-24T06:38:45.877255+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T07:18:17+08:00,3,2025-11-24T06:38:19+08:00
2025-11-24T06:38:45.877255+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:46:19+08:00,1,2025-11-24T06:38:19+08:00
2025-11-24T06:38:45.877255+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T07:01:24+08:00,2,2025-11-24T06:38:19+08:00
2025-11-24T06:38:45.877255+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T07:18:17+08:00,3,2025-11-24T06:38:19+08:00
2025-11-24T06:38:45.877255+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:46:19+08:00,1,2025-11-24T06:38:19+08:00
2025-11-24T06:38:45.877255+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T07:01:24+08:00,2,2025-11-24T06:38:19+08:00
2025-11-24T06:38:45.877255+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T07:18:17+08:00,3,2025-11-24T06:38:19+08:00
2025-11-24T06:38:45.877255+08:00,B34F59A0270AEDA4,274,O,2025-11-24T07:10:53+08:00,1,2025-11-24T06:38:19+08:00
2025-11-24T06:38:45.877255+08:00,B34F59A0270AEDA4,82D,O,2025-11-24T07:20:42+08:00,1,2025-11-24T06:38:19+08:00
2025-11-24T06:39:16.053923+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:44:31+08:00,1,2025-11-24T06:38:51+08:00
2025-11-24T06:39:16.053923+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:59:37+08:00,2,2025-11-24T06:38:51+08:00
2025-11-24T06:39:16.053923+08:00,3F24CFF9046300D9,272A,O,2025-11-24T07:16:13+08:00,3,2025-11-24T06:38:51+08:00
2025-11-24T06:39:16.053923+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:44:31+08:00,1,2025-11-24T06:38:51+08:00
2025-11-24T06:39:16.053923+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:59:37+08:00,2,2025-11-24T06:38:51+08:00
2025-11-24T06:39:16.053923+08:00,3F24CFF9046300D9,272A,O,2025-11-24T07:16:13+08:00,3,2025-11-24T06:38:51+08:00
2025-11-24T06:39:16.053923+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:44:31+08:00,1,2025-11-24T06:38:51+08:00
2025-11-24T06:39:16.053923+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:59:37+08:00,2,2025-11-24T06:38:51+08:00
2025-11-24T06:39:16.053923+08:00,3F24CFF9046300D9,272A,O,2025-11-24T07:16:13+08:00,3,2025-11-24T06:38:51+08:00
2025-11-24T06:39:16.053923+08:00,3F24CFF9046300D9,274,O,2025-11-24T07:09:29+08:00,1,2025-11-24T06:38:51+08:00
2025-11-24T06:39:16.053923+08:00,3F24CFF9046300D9,82D,O,2025-11-24T07:19:08+08:00,1,2025-11-24T06:38:51+08:00
2025-11-24T06:39:16.053923+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:46:19+08:00,1,2025-11-24T06:38:19+08:00
2025-11-24T06:39:16.053923+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T07:01:24+08:00,2,2025-11-24T06:38:19+08:00
2025-11-24T06:39:16.053923+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T07:18:17+08:00,3,2025-11-24T06:38:19+08:00
2025-11-24T06:39:16.053923+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:46:19+08:00,1,2025-11-24T06:38:19+08:00
2025-11-24T06:39:16.053923+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T07:01:24+08:00,2,2025-11-24T06:38:19+08:00
2025-11-24T06:39:16.053923+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T07:18:17+08:00,3,2025-11-24T06:38:19+08:00
2025-11-24T06:39:16.053923+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:46:19+08:00,1,2025-11-24T06:38:19+08:00
2025-11-24T06:39:16.053923+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T07:01:24+08:00,2,2025-11-24T06:38:19+08:00
2025-11-24T06:39:16.053923+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T07:18:17+08:00,3,2025-11-24T06:38:19+08:00
2025-11-24T06:39:16.053923+08:00,B34F59A0270AEDA4,274,O,2025-11-24T07:10:53+08:00,1,2025-11-24T06:38:19+08:00
2025-11-24T06:39:16.053923+08:00,B34F59A0270AEDA4,82D,O,2025-11-24T07:20:42+08:00,1,2025-11-24T06:38:19+08:00
2025-11-24T06:39:46.242533+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:44:31+08:00,1,2025-11-24T06:38:51+08:00
2025-11-24T06:39:46.242533+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:59:37+08:00,2,2025-11-24T06:38:51+08:00
2025-11-24T06:39:46.242533+08:00,3F24CFF9046300D9,272A,O,2025-11-24T07:16:13+08:00,3,2025-11-24T06:38:51+08:00
2025-11-24T06:39:46.242533+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:44:31+08:00,1,2025-11-24T06:38:51+08:00
2025-11-24T06:39:46.242533+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:59:37+08:00,2,2025-11-24T06:38:51+08:00
2025-11-24T06:39:46.242533+08:00,3F24CFF9046300D9,272A,O,2025-11-24T07:16:13+08:00,3,2025-11-24T06:38:51+08:00
2025-11-24T06:39:46.242533+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:44:31+08:00,1,2025-11-24T06:38:51+08:00
2025-11-24T06:39:46.242533+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:59:37+08:00,2,2025-11-24T06:38:51+08:00
2025-11-24T06:39:46.242533+08:00,3F24CFF9046300D9,272A,O,2025-11-24T07:16:13+08:00,3,2025-11-24T06:38:51+08:00
2025-11-24T06:39:46.242533+08:00,3F24CFF9046300D9,274,O,2025-11-24T07:09:29+08:00,1,2025-11-24T06:38:51+08:00
2025-11-24T06:39:46.242533+08:00,3F24CFF9046300D9,82D,O,2025-11-24T07:19:08+08:00,1,2025-11-24T06:38:51+08:00
2025-11-24T06:39:46.242533+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:46:34+08:00,1,2025-11-24T06:39:20+08:00
2025-11-24T06:39:46.242533+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T07:01:24+08:00,2,2025-11-24T06:39:20+08:00
2025-11-24T06:39:46.242533+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T07:18:17+08:00,3,2025-11-24T06:39:20+08:00
2025-11-24T06:39:46.242533+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:46:34+08:00,1,2025-11-24T06:39:20+08:00
2025-11-24T06:39:46.242533+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T07:01:24+08:00,2,2025-11-24T06:39:20+08:00
2025-11-24T06:39:46.242533+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T07:18:17+08:00,3,2025-11-24T06:39:20+08:00
2025-11-24T06:39:46.242533+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:46:34+08:00,1,2025-11-24T06:39:20+08:00
2025-11-24T06:39:46.242533+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T07:01:24+08:00,2,2025-11-24T06:39:20+08:00
2025-11-24T06:39:46.242533+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T07:18:17+08:00,3,2025-11-24T06:39:20+08:00
2025-11-24T06:39:46.242533+08:00,B34F59A0270AEDA4,274,O,2025-11-24T07:10:53+08:00,1,2025-11-24T06:39:20+08:00
2025-11-24T06:39:46.242533+08:00,B34F59A0270AEDA4,82D,O,2025-11-24T07:20:42+08:00,1,2025-11-24T06:39:20+08:00
2025-11-24T06:40:16.420219+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:44:30+08:00,1,2025-11-24T06:39:50+08:00
2025-11-24T06:40:16.420219+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:59:37+08:00,2,2025-11-24T06:39:50+08:00
2025-11-24T06:40:16.420219+08:00,3F24CFF9046300D9,272A,O,2025-11-24T07:16:13+08:00,3,2025-11-24T06:39:50+08:00
2025-11-24T06:40:16.420219+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:44:30+08:00,1,2025-11-24T06:39:50+08:00
2025-11-24T06:40:16.420219+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:59:37+08:00,2,2025-11-24T06:39:50+08:00
2025-11-24T06:40:16.420219+08:00,3F24CFF9046300D9,272A,O,2025-11-24T07:16:13+08:00,3,2025-11-24T06:39:50+08:00
2025-11-24T06:40:16.420219+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:44:30+08:00,1,2025-11-24T06:39:50+08:00
2025-11-24T06:40:16.420219+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:59:37+08:00,2,2025-11-24T06:39:50+08:00
2025-11-24T06:40:16.420219+08:00,3F24CFF9046300D9,272A,O,2025-11-24T07:16:13+08:00,3,2025-11-24T06:39:50+08:00
2025-11-24T06:40:16.420219+08:00,3F24CFF9046300D9,274,O,2025-11-24T07:09:29+08:00,1,2025-11-24T06:39:50+08:00
2025-11-24T06:40:16.420219+08:00,3F24CFF9046300D9,82D,O,2025-11-24T07:19:08+08:00,1,2025-11-24T06:39:50+08:00
2025-11-24T06:40:16.420219+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:46:34+08:00,1,2025-11-24T06:39:20+08:00
2025-11-24T06:40:16.420219+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T07:01:24+08:00,2,2025-11-24T06:39:20+08:00
2025-11-24T06:40:16.420219+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T07:18:17+08:00,3,2025-11-24T06:39:20+08:00
2025-11-24T06:40:16.420219+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:46:34+08:00,1,2025-11-24T06:39:20+08:00
2025-11-24T06:40:16.420219+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T07:01:24+08:00,2,2025-11-24T06:39:20+08:00
2025-11-24T06:40:16.420219+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T07:18:17+08:00,3,2025-11-24T06:39:20+08:00
2025-11-24T06:40:16.420219+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:46:34+08:00,1,2025-11-24T06:39:20+08:00
2025-11-24T06:40:16.420219+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T07:01:24+08:00,2,2025-11-24T06:39:20+08:00
2025-11-24T06:40:16.420219+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T07:18:17+08:00,3,2025-11-24T06:39:20+08:00
2025-11-24T06:40:16.420219+08:00,B34F59A0270AEDA4,274,O,2025-11-24T07:10:53+08:00,1,2025-11-24T06:39:20+08:00
2025-11-24T06:40:16.420219+08:00,B34F59A0270AEDA4,82D,O,2025-11-24T07:20:42+08:00,1,2025-11-24T06:39:20+08:00
2025-11-24T06:40:46.955801+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:44:30+08:00,1,2025-11-24T06:40:20+08:00
2025-11-24T06:40:46.955801+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:59:37+08:00,2,2025-11-24T06:40:20+08:00
2025-11-24T06:40:46.955801+08:00,3F24CFF9046300D9,272A,O,2025-11-24T07:16:13+08:00,3,2025-11-24T06:40:20+08:00
2025-11-24T06:40:46.955801+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:44:30+08:00,1,2025-11-24T06:40:20+08:00
2025-11-24T06:40:46.955801+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:59:37+08:00,2,2025-11-24T06:40:20+08:00
2025-11-24T06:40:46.955801+08:00,3F24CFF9046300D9,272A,O,2025-11-24T07:16:13+08:00,3,2025-11-24T06:40:20+08:00
2025-11-24T06:40:46.955801+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:44:30+08:00,1,2025-11-24T06:40:20+08:00
2025-11-24T06:40:46.955801+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:59:37+08:00,2,2025-11-24T06:40:20+08:00
2025-11-24T06:40:46.955801+08:00,3F24CFF9046300D9,272A,O,2025-11-24T07:16:13+08:00,3,2025-11-24T06:40:20+08:00
2025-11-24T06:40:46.955801+08:00,3F24CFF9046300D9,274,O,2025-11-24T07:09:29+08:00,1,2025-11-24T06:40:20+08:00
2025-11-24T06:40:46.955801+08:00,3F24CFF9046300D9,82D,O,2025-11-24T07:19:08+08:00,1,2025-11-24T06:40:20+08:00
2025-11-24T06:40:46.955801+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:46:18+08:00,1,2025-11-24T06:40:20+08:00
2025-11-24T06:40:46.955801+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T07:01:24+08:00,2,2025-11-24T06:40:20+08:00
2025-11-24T06:40:46.955801+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T07:18:17+08:00,3,2025-11-24T06:40:20+08:00
2025-11-24T06:40:46.955801+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:46:18+08:00,1,2025-11-24T06:40:20+08:00
2025-11-24T06:40:46.955801+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T07:01:24+08:00,2,2025-11-24T06:40:20+08:00
2025-11-24T06:40:46.955801+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T07:18:17+08:00,3,2025-11-24T06:40:20+08:00
2025-11-24T06:40:46.955801+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:46:18+08:00,1,2025-11-24T06:40:20+08:00
2025-11-24T06:40:46.955801+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T07:01:24+08:00,2,2025-11-24T06:40:20+08:00
2025-11-24T06:40:46.955801+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T07:18:17+08:00,3,2025-11-24T06:40:20+08:00
2025-11-24T06:40:46.955801+08:00,B34F59A0270AEDA4,274,O,2025-11-24T07:10:53+08:00,1,2025-11-24T06:40:20+08:00
2025-11-24T06:40:46.955801+08:00,B34F59A0270AEDA4,82D,O,2025-11-24T07:20:42+08:00,1,2025-11-24T06:40:20+08:00
2025-11-24T06:41:17.140655+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:44:30+08:00,1,2025-11-24T06:40:20+08:00
2025-11-24T06:41:17.140655+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:59:37+08:00,2,2025-11-24T06:40:20+08:00
2025-11-24T06:41:17.140655+08:00,3F24CFF9046300D9,272A,O,2025-11-24T07:16:13+08:00,3,2025-11-24T06:40:20+08:00
2025-11-24T06:41:17.140655+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:44:30+08:00,1,2025-11-24T06:40:20+08:00
2025-11-24T06:41:17.140655+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:59:37+08:00,2,2025-11-24T06:40:20+08:00
